timestamp,b1_kecepatan_arus,b1_arah_arus,b1_wave_intensity,b2_kecepatan_arus,b2_arah_arus,b2_wave_intensity,b3_kecepatan_arus,b3_arah_arus,b3_wave_intensity,label,kec_mean,kec_std,kec_max,kec_diff_center,rip_speed_ratio,dir_mean,dir_consistency,dir_diff_center,dir_offshore_b2,wave_mean,wave_max,wave_diff_center
2026-04-01 11:44:05,0.7277,173.77,3.1224,0.564,171.88,3.4734,0.6876,157.33,4.6058,Danger,0.6597666666666667,0.0853255139646597,0.7277,-0.14365000000000006,0.7970030424601957,167.6736063328406,0.9917998667557306,6.329999999999984,171.88,3.7338666666666662,4.6058,-0.39070000000000027
2026-04-01 11:44:10,1.1399,10.33,4.4045,0.9449,58.32,3.6948,0.9861,77.93,2.5388,Danger,1.0236333333333334,0.10277554832416769,1.1399,-0.11809999999999998,0.8888985052695153,49.45213275470736,0.8809501898963383,14.189999999999998,58.31999999999999,3.5460333333333334,4.4045,0.22314999999999996
2026-04-01 11:44:15,0.3095,63.77,3.0524,0.9901,164.02,4.5342,0.3,73.22,2.9303,Danger,0.5332,0.3957155165014382,0.9901,0.68535,3.2488818740545566,96.18191481742451,0.7140687068348393,95.52499999999998,164.02,3.5056333333333334,4.5342,1.5428500000000005
2026-04-01 11:44:20,0.3,285.82,1.2926,0.4386,186.7,2.9165,0.3,278.62,1.0079,Danger,0.3462,0.08002074730968213,0.4386,0.1386,1.4619951266829112,254.56934422634552,0.7149371255900469,95.51999999999998,173.3,1.739,2.9165,1.76625
2026-04-01 11:44:25,0.1461,285.72,0.7086,0.1506,281.78,0.2168,0.0927,273.34,0.6552,Safe,0.1298,0.03220822876222783,0.1506,0.031200000000000006,1.2612959690454855,280.28288388487397,0.9959421931437246,2.25,78.22000000000003,0.5268666666666667,0.7086,-0.46509999999999996
2026-04-01 11:44:30,0.158,266.96,0.4128,0.1782,291.2,0.6642,0.1484,252.13,0.3466,Safe,0.16153333333333333,0.015210960960219878,0.1782,0.024999999999999994,1.163177786045783,270.03444755864473,0.9608907604000997,31.65500000000003,68.80000000000001,0.4745333333333333,0.6642,0.2845
2026-04-01 11:44:35,0.2415,94.79,0.1503,0.1892,110.46,0.5116,0.204,80.69,0.4204,Safe,0.21156666666666665,0.026958548427786926,0.2415,-0.033549999999999996,0.8493789029005482,95.30734736803238,0.9776082906957011,22.72,110.46,0.3607666666666667,0.5116,0.22625000000000006
2026-04-01 11:44:40,0.3521,99.39,2.9301,1.1252,184.15,3.7301,0.3858,75.75,3.7841,Danger,0.6210333333333333,0.43694615610316717,1.1252,0.75625,3.049727470585525,115.8955109568344,0.6978955333315368,96.58000000000004,175.85,3.4814333333333334,3.7841,0.3730000000000002
2026-04-01 11:44:45,0.0752,78.05,0.1927,0.0909,101.33,0.9305,0.1723,91.82,0.5521,Safe,0.11280000000000001,0.05212302754061779,0.1723,-0.032850000000000004,0.7345395188725747,90.4098340107514,0.9861372701038877,16.394999999999982,101.33,0.5584333333333333,0.9305,0.5581
2026-04-01 11:44:50,0.333,282.46,0.9111,1.093,193.17,2.6605,0.3733,259.85,0.9409,Danger,0.5997666666666667,0.42762759889106,1.093,0.7398499999999999,3.0949933597809434,246.88597977358262,0.793221382596708,77.98499999999999,166.83,1.5041666666666667,2.6605,1.7345
2026-04-01 11:44:55,0.1199,282.9,0.1306,0.1405,259.47,0.0702,0.098,275.62,0.4289,Safe,0.11946666666666668,0.02125331346715927,0.1405,0.03155000000000001,1.2895705408853522,272.6838306742948,0.9854521889837693,19.789999999999964,100.52999999999997,0.20989999999999998,0.4289,-0.20955000000000001
2026-04-01 11:45:00,0.134,132.24,0.3391,0.1637,92.35,0.7403,0.1085,107.08,0.848,Safe,0.1354,0.027626617599699033,0.1637,0.042450000000000015,1.3500919580044701,110.48476095043533,0.959112544550615,27.310000000000002,92.35,0.6424666666666666,0.848,0.14674999999999994
2026-04-01 11:45:05,0.2315,254.08,0.8409,0.1543,255.6,0.1301,0.1874,287.79,0.2815,Safe,0.1910666666666667,0.038730392888961684,0.2315,-0.05515000000000003,0.7366878171982945,265.6856488411341,0.9635341838054221,15.335000000000008,104.4,0.4175,0.8409,-0.4310999999999999
2026-04-01 11:45:10,0.3,254.85,1.1245,1.085,183.26,2.0605,0.3721,309.22,1.6612,Danger,0.5857,0.4339066374233056,1.085,0.74895,3.2286765996827866,250.75154088719745,0.6344101306569603,98.77499999999998,176.74,1.6154000000000002,2.0605,0.6676500000000001
2026-04-01 11:45:15,1.3422,226.87,3.7574,1.163,191.91,4.7033,1.1999,184.01,4.6957,Danger,1.2350333333333334,0.09462517283119402,1.3422,-0.10804999999999998,0.9149908225555073,200.7207390570862,0.9478724354886084,13.530000000000001,168.09,4.385466666666667,4.7033,0.4767499999999991
2026-04-01 11:45:20,0.8316,274.52,2.8352,0.8764,222.67,4.8494,1.0604,189.66,3.9215,Danger,0.9228,0.12125213400183933,1.0604,-0.0696,0.9264260820020275,228.28776045867178,0.822717382442498,9.419999999999987,137.33,3.8687,4.8494,1.47105
2026-04-01 11:45:25,0.292,90.38,0.6631,0.2241,114.39,0.4082,0.2801,67.78,0.7435,Safe,0.2654,0.036258378342115635,0.292,-0.06195000000000003,0.7834267315968131,90.8364838172306,0.9455915680488852,35.31,114.39,0.6049333333333333,0.7435,-0.29510000000000003
2026-04-01 11:45:30,0.4035,130.51,1.962,1.1222,187.28,1.6568,0.3772,106.96,1.4963,Danger,0.6343,0.42273837062656144,1.1222,0.7318500000000001,2.874848533755518,140.56258746931326,0.834380451739521,68.54500000000002,172.72,1.7050333333333334,1.962,-0.07234999999999991
2026-04-01 11:45:35,0.3,69.84,0.7578,0.7189,198.14,2.1705,0.3,114.72,0.9059,Danger,0.4396333333333333,0.24185202776353423,0.7189,0.4189,2.3963253455821816,123.69012975983438,0.6152501838761377,105.86000000000001,161.86,1.2780666666666667,2.1705,1.3386500000000001
2026-04-01 11:45:40,0.0574,71.05,0.2382,0.1116,76.86,0.6105,0.1225,59.23,0.5938,Safe,0.09716666666666667,0.03486751114337433,0.1225,0.021650000000000003,1.2406754788718302,69.05451601728163,0.9918211329780069,11.719999999999999,76.86,0.4808333333333333,0.6105,0.19450000000000006
2026-04-01 11:45:45,0.3182,267.38,1.0842,0.7343,174.88,1.7346,0.3,294.72,0.9939,Danger,0.45083333333333336,0.2456579396912164,0.7343,0.42519999999999997,2.37559891427074,251.069786241924,0.6406763399427193,106.17000000000002,174.88,1.2709,1.7346,0.6955499999999999
2026-04-01 11:45:50,0.1772,103.31,0.7082,0.1976,50.06,0.3539,0.2021,82.24,0.3542,Safe,0.1923,0.013269137123415375,0.2021,0.007950000000000013,1.0419138311951954,78.67696039301177,0.9283013908172343,42.714999999999975,50.06,0.4721,0.7082,-0.1773
2026-04-01 11:45:55,0.3501,284.55,3.5978,0.8669,162.77,2.3995,0.3,240.31,4.2938,Danger,0.5056666666666667,0.313838562533882,0.8669,0.5418499999999999,2.666966106857078,232.0998383486451,0.6507299496373606,99.66,162.77,3.4303666666666666,4.2938,-1.5463
2026-04-01 11:46:00,0.256,252.97,0.827,0.1671,289.32,0.4571,0.2199,270.66,0.6482,Safe,0.21433333333333335,0.04471066241215102,0.256,-0.07085,0.702245420275603,270.97777151052713,0.9667310040651785,27.504999999999995,70.68,0.6441,0.827,-0.2805
2026-04-01 11:46:05,0.4845,297.15,3.5249,1.2487,199.71,4.1371,0.4269,297.19,4.1696,Danger,0.7200333333333333,0.45874369023816913,1.2487,0.7929999999999999,2.740173929835572,269.23809149186525,0.7055859297798639,97.45999999999995,160.29,3.943866666666667,4.1696,0.2898500000000004
2026-04-01 11:46:10,0.3444,108.9,1.6021,1.0448,178.78,1.8057,0.3515,107.57,1.2862,Danger,0.5802333333333333,0.4023421968092998,1.0448,0.69685,3.0027216475883103,130.2421312703593,0.8387581483564841,70.54499999999999,178.78,1.5646666666666667,1.8057,0.36155000000000004
2026-04-01 11:46:15,0.3,69.89,1.4732,0.9274,179.59,1.456,0.3,63.43,1.2093,Danger,0.5091333333333333,0.3622295588895712,0.9274,0.6274,3.091323028923237,96.4739551264344,0.6174636372799013,112.93,179.59,1.3795,1.4732,0.11474999999999991
2026-04-01 11:46:20,0.2542,268.88,0.0808,0.2166,296.22,0.5753,0.1828,283.89,0.05,Safe,0.21786666666666665,0.03571684943179246,0.2542,-0.001899999999999985,0.9912998109848468,283.00525539764095,0.9810551412216917,19.835000000000036,63.77999999999997,0.2353666666666667,0.5753,0.5099
2026-04-01 11:46:25,0.3264,117.97,1.6903,0.9202,184.24,1.5619,0.3,106.35,0.5961,Danger,0.5155333333333333,0.3507001188099789,0.9202,0.607,2.9380493676584685,134.6571614606651,0.8288843072888268,72.08000000000001,175.76,1.2827666666666666,1.6903,0.41870000000000007
2026-04-01 11:46:30,0.3,93.57,0.8438,0.6323,175.36,2.2679,0.3,72.94,1.3255,Danger,0.41076666666666667,0.19185349445171263,0.6323,0.3323,2.10765964113453,110.61799038903133,0.724737596441958,92.10500000000002,175.36,1.4790666666666665,2.2679,1.1832500000000001
2026-04-01 11:46:35,0.207,288.01,0.4576,0.1635,279.02,0.6561,0.1591,293.67,0.6214,Safe,0.17653333333333332,0.026476467538803835,0.207,-0.019549999999999984,0.8931937001163611,286.90301890707957,0.9944656995671569,11.819999999999993,80.98000000000002,0.5783666666666667,0.6561,0.11660000000000004
2026-04-01 11:46:40,0.2971,280.16,0.4403,0.2845,271.08,0.4799,0.2991,233.95,0.1935,Safe,0.2935666666666666,0.007915385861304131,0.2991,-0.013600000000000001,0.954374524070701,261.9846230664054,0.9400654973781007,14.024999999999977,88.92000000000002,0.37123333333333336,0.4799,0.16299999999999998
2026-04-01 11:46:45,0.0903,79.71,0.799,0.0453,108.21,0.3182,0.0714,66.78,0.4059,Safe,0.069,0.02259579606918066,0.0903,-0.035550000000000005,0.5602899160183548,84.78477252743853,0.9548968512640148,34.964999999999975,108.21,0.5076999999999999,0.799,-0.28425000000000006
2026-04-01 11:46:50,0.1019,241.3,0.5794,0.0861,277.67,0.8819,0.1025,276.76,0.1972,Safe,0.09683333333333333,0.009300179209742862,0.1025,-0.016100000000000003,0.8424575102004872,265.42317961271146,0.9568001072196863,18.640000000000043,82.32999999999998,0.5528333333333334,0.8819,0.49360000000000004
2026-04-01 11:46:55,0.3,265.05,3.9536,0.8177,258.06,3.3206,0.3932,327.68,4.4622,Danger,0.5036333333333333,0.275952828094465,0.8177,0.47109999999999996,2.3591968863332764,282.4043578528199,0.8564198246664445,38.30500000000001,101.94,3.9121333333333332,4.4622,-0.8873000000000002
2026-04-01 11:47:00,0.2218,106.66,0.7218,0.2407,92.4,0.3495,0.2444,70.14,0.7971,Safe,0.23563333333333336,0.012122018533781137,0.2444,0.007599999999999996,1.032599602747307,89.77942082606118,0.9658975694125181,4.0,92.4,0.6227999999999999,0.7971,-0.40995
2026-04-01 11:47:05,0.1967,82.31,0.6292,0.2288,79.96,0.3767,0.2604,120.63,0.4189,Safe,0.22863333333333333,0.03185032705221932,0.2604,0.00024999999999997247,1.001089472371593,94.06068686058775,0.9477686827812407,21.50999999999999,79.96,0.4749333333333334,0.6292,-0.14735000000000004
2026-04-01 11:47:10,0.9928,50.75,4.066,1.1176,11.13,6.2304,1.1463,343.79,4.0735,Danger,1.0855666666666666,0.08160982375506845,1.1463,0.048049999999999926,1.0449244589552065,14.969476282802107,0.8881893164141313,6.140000000000015,11.129999999999995,4.789966666666667,6.2304,2.1606500000000004
2026-04-01 11:47:15,0.3135,260.27,1.1578,0.7872,190.39,2.196,0.3,253.54,1.7898,Danger,0.46690000000000004,0.27747005243809647,0.7872,0.48045000000000004,2.5662508027683697,235.9511605391304,0.8548883229338322,66.51499999999999,169.61,1.7145333333333335,2.196,0.7222000000000002
2026-04-01 11:47:20,0.4179,278.37,0.7035,1.0074,157.38,1.8599,0.3326,280.85,0.8806,Danger,0.5859666666666666,0.367455525653559,1.0074,0.6321500000000001,2.684603105654616,249.62770726502725,0.5642447529468787,122.23000000000002,157.38,1.148,1.8599,1.06785
2026-04-01 11:47:25,0.1315,74.55,0.9182,0.14,107.79,0.9597,0.0591,121.77,0.5583,Safe,0.1102,0.044457507802394866,0.14,0.04470000000000002,1.469029705879267,101.55666926191276,0.9411514336760873,9.629999999999995,107.79,0.8120666666666666,0.9597,0.22144999999999992
2026-04-01 11:47:30,0.139,120.23,0.5056,0.1283,73.66,0.5674,0.1486,76.91,0.7394,Safe,0.13863333333333333,0.010154965944469409,0.1486,-0.015500000000000014,0.892205200242001,89.91100160935115,0.9325464347479562,24.910000000000025,73.66,0.6041333333333333,0.7394,-0.05510000000000004
2026-04-01 11:47:35,0.3195,256.22,0.7671,1.0971,163.05,1.7714,0.3464,233.02,1.6203,Danger,0.5876666666666667,0.44138718075328526,1.0971,0.76415,3.2950794561361887,219.45778656832445,0.7755068224611703,81.57,163.05,1.3862666666666668,1.7714,0.5777000000000001
2026-04-01 11:47:40,0.3,101.78,1.7201,0.9405,181.82,1.8513,0.3074,99.75,1.1865,Danger,0.5159666666666666,0.36767526886280144,0.9405,0.6368,3.0967958617192575,125.38967805042277,0.7902596174396078,81.055,178.18,1.5859666666666665,1.8513,0.3979999999999999
2026-04-01 11:47:45,0.3,294.99,1.258,0.394,158.92,2.1225,0.3,271.02,0.9072,Danger,0.3313333333333333,0.05427092530382484,0.394,0.09400000000000003,1.3133289555701484,252.32522204935236,0.5410578296259457,124.08500000000001,158.92,1.4292333333333334,2.1225,1.0399
2026-04-01 11:47:50,0.7936,94.56,5.3334,0.6617,9.89,4.008,0.6192,110.52,5.7931,Danger,0.6914999999999999,0.09093882559171303,0.7936,-0.04469999999999996,0.9367200782558349,75.22800015373072,0.7256996377014077,92.64999999999999,9.889999999999986,5.044833333333333,5.7931,-1.55525
2026-04-01 11:47:55,0.2173,80.67,0.5629,0.0726,72.87,0.5181,0.1923,75.26,0.7915,Safe,0.1607333333333333,0.07734250663983766,0.2173,-0.13219999999999998,0.35449045658956746,76.26590133069294,0.9983790739074981,5.094999999999999,72.87,0.6241666666666666,0.7915,-0.15910000000000002
2026-04-01 11:48:00,0.4779,258.89,3.396,1.4877,184.51,3.8671,0.4953,262.64,3.1348,Danger,0.8203,0.5780508282149589,1.4877,1.0011,3.0573303384086756,237.2888812656955,0.8127876237125697,76.255,175.49,3.4659666666666666,3.8671,0.6017000000000006
2026-04-01 11:48:05,0.2004,92.22,0.7851,0.1488,37.45,0.1524,0.1529,99.43,0.2223,Safe,0.16736666666666666,0.02868106227693342,0.2004,-0.027850000000000014,0.8423388489167907,77.15784617115398,0.8867835318548704,58.375,37.44999999999999,0.3866,0.7851,-0.35130000000000006
2026-04-01 11:48:10,0.3,92.72,0.986,0.5351,196.9,2.8411,0.3,81.38,0.9544,Danger,0.3783666666666667,0.13573504828648103,0.5351,0.23510000000000003,1.7836607211309299,116.72556499554243,0.6332776327127561,109.85000000000002,163.1,1.5938333333333332,2.8411,1.8709
2026-04-01 11:48:15,0.2398,112.12,0.5222,0.1645,89.36,0.3167,0.2262,59.9,0.6773,Safe,0.2101666666666667,0.04012883418856488,0.2398,-0.0685,0.7060055536242333,87.20805752063691,0.9316012409139006,3.3499999999999943,89.36,0.5054,0.6773,-0.28305
2026-04-01 11:48:20,0.3,288.5,0.9534,0.6523,179.68,2.1505,0.3,267.49,1.3494,Danger,0.4174333333333333,0.20340049983550515,0.6523,0.3523,2.174326085579715,249.48778190475355,0.6910756753828471,98.315,179.68,1.4844333333333335,2.1505,0.9991000000000001
2026-04-01 11:48:25,0.062,275.94,0.1801,0.0902,260.7,0.3467,0.0268,268.22,0.7128,Safe,0.059666666666666666,0.03176434059339708,0.0902,0.0458,2.031485777347357,268.286469270804,0.9941125383216445,11.379999999999995,99.30000000000001,0.4132,0.7128,-0.09975
2026-04-01 11:48:30,0.6053,236.2,4.2851,0.6697,216.46,3.2388,0.7191,246.1,6.0363,Danger,0.6647,0.05706452488192643,0.7191,0.007500000000000062,1.0113243562000058,232.95676296665917,0.9770129290440288,24.690000000000026,143.54,4.520066666666666,6.0363,-1.9219000000000004
2026-04-01 11:48:35,0.3,294.29,3.1181,0.6079,158.81,3.5318,0.3,237.9,3.3781,Danger,0.40263333333333334,0.17776614788348577,0.6079,0.3079,2.0263265789114038,233.01011510109277,0.5830566953589418,107.28500000000003,158.81,3.3426666666666667,3.5318,0.28370000000000006
2026-04-01 11:48:40,0.3026,93.17,1.1354,0.9105,170.84,2.7805,0.3,133.16,1.4484,Danger,0.5043666666666666,0.351724186449174,0.9105,0.6092,3.0218950484731217,132.4565364354603,0.8525954497147591,57.67500000000001,170.84,1.7881,2.7805,1.4886
2026-04-01 11:48:45,0.1804,275.16,0.4512,0.1474,277.6,0.4263,0.128,266.41,0.512,Safe,0.15193333333333334,0.02649251466609641,0.1804,-0.0068000000000000005,0.9558952276574082,273.0598998956894,0.996487598525182,6.814999999999998,82.39999999999998,0.46316666666666667,0.512,-0.055300000000000016
2026-04-01 11:48:50,0.3,262.07,1.6083,0.9629,196.44,1.535,0.3,245.92,1.0366,Danger,0.5209666666666667,0.3827254934458029,0.9629,0.6629,3.209655967813441,235.4572489977135,0.8847947365908398,57.55499999999995,163.56,1.3933,1.6083,0.21255000000000002
2026-04-01 11:48:55,0.1973,287.46,0.3841,0.1801,312.71,0.0973,0.2127,256.65,0.4952,Safe,0.1967,0.016308280105516947,0.2127,-0.024900000000000005,0.8785322998424397,285.6852086120493,0.9215506366826086,40.65500000000003,47.29000000000002,0.3255333333333333,0.4952,-0.34235
2026-04-01 11:49:00,0.3,98.31,1.801,0.8168,157.82,2.1472,0.3198,71.44,0.8221,Danger,0.4788666666666666,0.29282625110009064,0.8168,0.5069,2.6356804269750667,108.00093429528832,0.8113858058802109,72.945,157.82,1.5900999999999998,2.1472,0.8356500000000002
2026-04-01 11:49:05,0.3,83.1,1.8085,0.6246,196.11,1.8268,0.3,108.17,1.5369,Danger,0.40820000000000006,0.18740789737895255,0.6246,0.32460000000000006,2.081993060023134,124.68247427251399,0.6750876554157158,100.47500000000002,163.89,1.7240666666666666,1.8268,0.15410000000000013
2026-04-01 11:49:10,0.6756,301.58,3.9968,0.8212,291.26,3.9357,0.7481,314.96,5.6447,Danger,0.7483,0.0728002060436645,0.8212,0.10935000000000006,1.1536122025536244,302.592662854368,0.9857137145582793,17.00999999999999,68.74000000000001,4.525733333333334,5.6447,-0.8850500000000001
2026-04-01 11:49:15,0.3,275.01,0.7367,0.8691,168.12,2.1794,0.389,255.37,1.5881,Danger,0.5193666666666666,0.3061295531851398,0.8691,0.5246,2.5227793242980425,236.94873126309307,0.6990892438151709,97.07,168.12,1.5014,2.1794,1.0169999999999997
2026-04-01 11:49:20,0.257,55.48,0.5714,0.2131,47.76,0.703,0.2384,91.56,0.2315,Safe,0.23616666666666666,0.02203504784050475,0.257,-0.03459999999999999,0.8603114238537592,64.70436716313415,0.9452679926212662,25.75999999999999,47.75999999999999,0.5019666666666667,0.703,0.30154999999999993
2026-04-01 11:49:25,0.4339,315.63,0.7471,1.3331,189.88,2.6563,0.3456,282.3,0.8383,Danger,0.7042,0.5464298948630099,1.3331,0.9433499999999999,3.420388914973919,268.223951822804,0.6162693679925613,109.08499999999998,170.12,1.4139,2.6563,1.8636
2026-04-01 11:49:30,0.3,251.73,1.5528,0.8658,165.9,2.7202,0.3382,262.46,0.9816,Danger,0.5013333333333333,0.31621475824719714,0.8658,0.5467,2.713247529778973,230.19153175466593,0.7365064416996401,91.19499999999996,165.9,1.7515333333333334,2.7202,1.4530000000000003
2026-04-01 11:49:35,0.3,122.73,1.5367,0.9167,190.37,2.547,0.3273,106.86,1.563,Danger,0.5146666666666666,0.3484385502973707,0.9167,0.60305,2.9226752026934397,138.27034022110988,0.8103962339643497,75.57499999999999,169.63,1.8822333333333334,2.547,0.9971500000000002
2026-04-01 11:49:40,0.3053,58.92,0.9936,0.7753,182.51,1.1499,0.3,75.79,1.6501,Danger,0.4602,0.2728974715896063,0.7753,0.47265,2.5616964754783567,97.58586519980555,0.599263371910491,115.15499999999997,177.49,1.2645333333333333,1.6501,-0.17195000000000005
2026-04-01 11:49:45,0.0746,286.69,0.7722,0.1282,284.05,0.5955,0.0436,296.85,0.1927,Safe,0.08213333333333334,0.04280015576295644,0.1282,0.06910000000000001,2.169168034381821,289.1916364166856,0.9953678279246418,7.71999999999997,75.94999999999999,0.5201333333333334,0.7722,0.11305000000000004
2026-04-01 11:49:50,0.3,106.06,0.5,0.5526,177.6,1.8453,0.3,64.87,1.2277,Danger,0.38420000000000004,0.14583867799729947,0.5526,0.2526,1.8419938600204668,114.037830428816,0.6964646207084676,92.13499999999999,177.6,1.191,1.8453,0.9814499999999999
2026-04-01 11:49:55,1.0249,110.17,4.9079,0.8468,96.07,5.3134,1.1176,70.15,4.5369,Danger,0.9964333333333334,0.13762602709274624,1.1176,-0.22445000000000004,0.7904776751666976,92.21188043685154,0.958598199699373,5.909999999999968,96.07,4.9193999999999996,5.3134,0.5909999999999993
2026-04-01 11:50:00,0.1434,85.0,0.6997,0.0932,133.82,0.4861,0.1551,62.43,0.5542,Safe,0.13056666666666666,0.032885001647154175,0.1551,-0.05604999999999999,0.6244514274611226,93.13007840252871,0.8693500517294624,60.10499999999999,133.82,0.58,0.6997,-0.14085000000000003
2026-04-01 11:50:05,0.9151,258.53,5.5092,0.7919,311.93,6.438,1.2253,354.45,4.749,Danger,0.9774333333333334,0.22332257685539394,1.2253,-0.2783,0.7399544571533759,308.81519307040634,0.7789061552502423,5.439999999999998,48.06999999999999,5.5653999999999995,6.438,1.3089000000000004
2026-04-01 11:50:10,1.2095,129.04,4.3469,1.3045,86.27,3.6455,1.1833,94.67,3.4153,Danger,1.2324333333333335,0.06377157151375,1.3045,0.10809999999999986,1.0903534851609118,103.12608845053533,0.9485388825507438,25.585000000000008,86.27,3.802566666666667,4.3469,-0.2355999999999998
2026-04-01 11:50:15,0.1649,119.18,0.35,0.1991,85.37,0.6687,0.2168,94.91,0.2906,Safe,0.1936,0.02638351758200563,0.2168,0.008250000000000007,1.0432221995169007,99.74861452572003,0.9693842399577237,21.67500000000001,85.37,0.4364333333333333,0.6687,0.34839999999999993
2026-04-01 11:50:20,0.3,279.32,0.986,0.6206,172.86,1.4008,0.3281,286.4,1.6806,Danger,0.4162333333333334,0.1775435251799776,0.6206,0.30655000000000004,1.9761121601268588,253.2600828212564,0.6341468335014613,109.99999999999994,172.86,1.3558000000000001,1.6806,0.06750000000000012
